timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 15:00:00+00:00,Tennessee,WAT,Hydro,1579.9445702231249,0.0844933203432583,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,COL,Coal,2887.0071699415303,0.15008237018588422,960946.5900104996,TVA
2025-09-29 16:00:00+00:00,Tennessee,NG,Natural Gas,5582.877996566274,0.290228431334397,927101.4152478653,TVA
2025-09-29 16:00:00+00:00,Tennessee,NUC,Nuclear,8303.95087368057,0.43168463244736743,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,OTH,Other,29.943030284613968,0.0015566019379694128,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,SUN,Solar,691.1849490698391,0.035931561401460616,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,WAT,Hydro,1741.1872110503023,0.09051640269292135,0.0,TVA
2025-09-29 16:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,COL,Coal,2989.931717090225,0.1513054896217363,995205.2484719942,TVA
2025-09-29 17:00:00+00:00,Tennessee,NG,Natural Gas,5798.7310554581945,0.2934447755163881,962946.3103910802,TVA
2025-09-29 17:00:00+00:00,Tennessee,NUC,Nuclear,8295.912844206197,0.4198146558254634,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,OTH,Other,30.937210690853462,0.0015655774960860564,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,SUN,Solar,698.3326832556359,0.035339124286652195,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,WAT,Hydro,1947.0483244469388,0.09853037725367407,0.0,TVA
2025-09-29 17:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,COL,Coal,3088.838742064058,0.1530001977066034,1028126.665975302,TVA
2025-09-29 18:00:00+00:00,Tennessee,NG,Natural Gas,5893.7897044100655,0.2919385132463424,978731.8976865635,TVA
2025-09-29 18:00:00+00:00,Tennessee,NUC,Nuclear,8286.878870346141,0.41047597864768676,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,OTH,Other,28.438670375973395,0.001408659549228944,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,SUN,Solar,692.7560318778782,0.03431445235270857,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,WAT,Hydro,2197.7604036168914,0.10886219849742981,0.0,TVA
2025-09-29 18:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,COL,Coal,3180.7366021676544,0.15414556311724104,1058715.0677691228,TVA
2025-09-29 19:00:00+00:00,Tennessee,NG,Natural Gas,6087.848043374054,0.2950306429581636,1010957.5276940288,TVA
2025-09-29 19:00:00+00:00,Tennessee,NUC,Nuclear,8284.082812985582,0.40146505977492236,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,OTH,Other,30.929370974654105,0.0014989060403495836,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,SUN,Solar,672.9632491098128,0.03261329432954175,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,WAT,Hydro,2378.0695392931634,0.1152465337797817,0.0,TVA
2025-09-29 19:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,COL,Coal,3277.349700911103,0.15615048243737822,1090872.9469578138,TVA
2025-09-29 20:00:00+00:00,Tennessee,NG,Natural Gas,6130.97083155754,0.29211226769333143,1018118.5650620194,TVA
2025-09-29 20:00:00+00:00,Tennessee,NUC,Nuclear,8274.054765803725,0.39422025761680696,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,OTH,Other,36.911023189623556,0.0017586387185702743,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
