timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 17:00:00+00:00,North Carolina,COL,Coal,2408.091956577865,0.1866042645745135,2702213.385699623,DUK
2025-09-29 17:00:00+00:00,North Carolina,NG,Natural Gas,3218.8087303867305,0.24942711772245305,518119.6284437957,DUK
2025-09-29 17:00:00+00:00,North Carolina,NUC,Nuclear,6382.984923929464,0.49462073251252564,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,OTH,Other,6.265199179357542,0.00048549345554821914,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,SUN,Solar,791.670568303619,0.06134695304307297,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,WAT,Hydro,96.98528329645475,0.007515438691886433,0.0,DUK
2025-09-29 17:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,COL,Coal,2567.1164771919366,0.19160399595914243,2880660.968269718,DUK
2025-09-29 18:00:00+00:00,North Carolina,NG,Natural Gas,3561.6798614428258,0.26583604594604704,573310.3147836901,DUK
2025-09-29 18:00:00+00:00,North Carolina,NUC,Nuclear,6381.196874910127,0.4762786695102331,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,OTH,Other,6.266150354403282,0.00046769184719571967,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,SUN,Solar,782.516856257882,0.058405357877801475,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,WAT,Hydro,99.255821613748,0.0074082388595802,0.0,DUK
2025-09-29 18:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,COL,Coal,2720.1728105201464,0.19433002614706832,3052411.4164018338,DUK
