timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 10:00:00+00:00,South Dakota,WAT,Hydro,530.410496011427,0.009049619813904435,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,WND,Wind,8567.575178289839,0.14617602531171855,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,COL,Coal,16904.453632208464,0.27418846390119306,7273546.628109943,MISO
2025-09-29 11:00:00+00:00,South Dakota,NG,Natural Gas,24654.14507965253,0.39988764589867115,2839673.180729637,MISO
2025-09-29 11:00:00+00:00,South Dakota,NUC,Nuclear,10849.867030657333,0.1759837046137929,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,OTH,Other,414.8683769530695,0.006729121536422128,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,SUN,Solar,17.192743549406483,0.0002788644961039801,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,WAT,Hydro,532.2275394424964,0.008632674835914515,0.0,MISO
2025-09-29 11:00:00+00:00,South Dakota,WND,Wind,8279.925625315616,0.1342995247179023,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,COL,Coal,19004.618889012854,0.2932537455702722,8177193.10225556,MISO
2025-09-29 12:00:00+00:00,South Dakota,NG,Natural Gas,25674.43133237363,0.3961733301559725,2957190.1134465784,MISO
2025-09-29 12:00:00+00:00,South Dakota,NUC,Nuclear,10848.502122929824,0.1673995095589874,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,OTH,Other,417.7195155363193,0.006445686348366861,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,SUN,Solar,59.03370613125085,0.0009109288399302005,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,WAT,Hydro,677.7667273549939,0.01045838554198344,0.0,MISO
2025-09-29 12:00:00+00:00,South Dakota,WND,Wind,8123.984495657159,0.1253584139844873,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,COL,Coal,19246.060950083483,0.28875530965020757,8281079.340012346,MISO
2025-09-29 13:00:00+00:00,South Dakota,NG,Natural Gas,25301.104992457596,0.3796012298588203,2914190.2531109443,MISO
2025-09-29 13:00:00+00:00,South Dakota,NUC,Nuclear,10845.393891746702,0.1627171959816642,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
