timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-06 22:00:00+00:00,33211.62491986753,12150.676700133361,18885.749794936197,2175.1984247979703,2353792.7294281665,0.365856134093117,0.5686487740513578,0.634143865906883,70.87255547138568,California,CISO
2025-10-06 23:00:00+00:00,32020.86002176074,10952.07203733485,18893.97331028682,2174.814674139074,2120712.261298375,0.34202929059032267,0.5900520253811687,0.6579707094096774,66.22908503572924,California,CISO
2025-10-07 00:00:00+00:00,32202.230227942044,11136.437137480827,18890.880710970494,2174.9123794907227,2156558.4212512234,0.34582813235766763,0.5866326828065088,0.6541718676423323,66.9692256090998,California,CISO
2025-10-07 01:00:00+00:00,32988.05249010266,12212.83266330279,18600.45049581271,2174.769330987159,2365834.9644321315,0.3702198748157983,0.563854156027955,0.6297801251842017,71.7179337926041,California,CISO
2025-10-07 02:00:00+00:00,33559.694869057326,14004.660518888153,17381.85174031439,2173.182609854786,2714254.10685246,0.41730595506101326,0.517938312852206,0.5826940449389868,80.87839050512505,California,CISO
2025-10-07 03:00:00+00:00,32532.568226176823,15058.037428359292,15301.25044941676,2173.280348400771,2919008.5431913487,0.4628603965008541,0.4703363823918718,0.5371396034991459,89.72573339115029,California,CISO
2025-10-07 04:00:00+00:00,30342.627217929385,15154.476904788342,13014.531803974103,2173.6185091669404,2937806.785349758,0.49944511383093415,0.42891908174265964,0.5005548861690658,96.82110794986845,California,CISO
2025-10-07 05:00:00+00:00,28886.446767514684,14632.3624074143,12079.887395214726,2174.196964885657,2836297.7244965658,0.5065476735570559,0.41818529957791856,0.4934523264429441,98.18783692310086,California,CISO
2025-10-07 06:00:00+00:00,26639.733266092768,14476.62099911711,9988.096678641465,2175.015588334192,2805972.9234664743,0.543422145203798,0.3749323080255605,0.45657785479620205,105.33036856783906,California,CISO
2025-10-07 07:00:00+00:00,23612.521132023037,14028.611253783087,7409.037611241256,2174.8722669986905,2718871.468090379,0.5941174673956201,0.3137757958930189,0.4058825326043798,115.14532704443306,California,CISO
2025-10-07 08:00:00+00:00,21175.00484915788,13916.77494376883,5083.741331508169,2174.488573880876,2697129.5406986796,0.6572265292455078,0.24008218027446393,0.34277347075449205,127.37326673178748,California,CISO
2025-10-07 09:00:00+00:00,19991.09566177072,13533.424812332067,4284.527149994112,2173.1436994445426,2623393.613445909,0.6769726402846565,0.21432177717940087,0.3230273597153436,131.22810564418762,California,CISO
2025-10-07 10:00:00+00:00,18910.198776862133,13037.763216975884,3700.3960581730753,2172.0395017131746,2528615.7145689675,0.6894566985159586,0.19568255743037202,0.31054330148404147,133.7170351515762,California,CISO
2025-10-07 11:00:00+00:00,18876.113505007994,13115.218601174804,3590.1995053495275,2170.695398483662,2543675.8451939938,0.6948050295255548,0.190198024842191,0.3051949704744451,134.7563334220858,California,CISO
