timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-30 01:00:00+00:00,Wyoming,NG,Natural Gas,566.2129088884967,0.12591402614668734,44484.24218840094,WACM
2025-09-30 01:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,SUN,Solar,112.84401571776903,0.025094172390870816,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,WAT,Hydro,861.6500008118389,0.19161311766009304,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,WND,Wind,328.0696880801364,0.07295590516286284,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,COL,Coal,2658.5359818472243,0.5972805103239885,995528.7206906287,WACM
2025-09-30 02:00:00+00:00,Wyoming,NG,Natural Gas,565.3809892067827,0.12702143136925745,44418.88282265403,WACM
2025-09-30 02:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,SUN,Solar,2.73973166575974,0.0006155223546527894,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,WAT,Hydro,866.7514724403542,0.19472889038106428,0.0,WACM
2025-09-30 02:00:00+00:00,Wyoming,WND,Wind,357.65951563918065,0.08035364557103687,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,COL,Coal,2618.5425454392494,0.5902329497614369,980552.5778604726,WACM
2025-09-30 03:00:00+00:00,Wyoming,NG,Natural Gas,530.6813280390909,0.11961829918607914,41692.72079595423,WACM
2025-09-30 03:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,WAT,Hydro,849.1897365618488,0.19141173168678077,0.0,WACM
2025-09-30 03:00:00+00:00,Wyoming,WND,Wind,438.0424476868892,0.09873701936570306,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,COL,Coal,2581.5489214671907,0.6018459395135543,966699.7598440603,WACM
2025-09-30 04:00:00+00:00,Wyoming,NG,Natural Gas,525.6220846081443,0.12254019852557033,41295.24379297649,WACM
2025-09-30 04:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,WAT,Hydro,782.0838312430986,0.1823300632727695,0.0,WACM
2025-09-30 04:00:00+00:00,Wyoming,WND,Wind,400.1301231479336,0.09328379868810588,0.0,WACM
2025-09-30 05:00:00+00:00,Wyoming,COL,Coal,2494.2774535468907,0.6142103972535556,934019.648156754,WACM
2025-09-30 05:00:00+00:00,Wyoming,NG,Natural Gas,490.44082078923793,0.12076998528690534,38531.24488788891,WACM
2025-09-30 05:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
