timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 15:00:00+00:00,New Mexico,NG,Natural Gas,146.67663434595718,0.08919123204837491,26124.006752407946,PNM
2025-09-29 15:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,SUN,Solar,1049.856655666063,0.6383975812547241,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,WAT,Hydro,1.9888357199451823,0.0012093726379440667,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,WND,Wind,223.49541402883986,0.1359032501889645,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,COL,Coal,194.33097453622662,0.1054761262476396,114224.82181817315,PNM
2025-09-29 16:00:00+00:00,New Mexico,NG,Natural Gas,119.77944977808342,0.06501213919611547,21333.45347577241,PNM
2025-09-29 16:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,SUN,Solar,1341.9274456465776,0.7283517669274346,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,WAT,Hydro,1.988040660217152,0.0010790396547073107,0.0,PNM
2025-09-29 16:00:00+00:00,New Mexico,WND,Wind,184.39077123514085,0.10008092797410305,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,COL,Coal,179.10053838888763,0.09432234432234432,105272.60069493398,PNM
2025-09-29 17:00:00+00:00,New Mexico,NG,Natural Gas,112.03098864547617,0.05900052328623757,19953.405100299296,PNM
2025-09-29 17:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,SUN,Solar,1439.7596678252326,0.7582417582417582,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,WAT,Hydro,1.7388401785328895,0.0009157509157509156,0.0,PNM
2025-09-29 17:00:00+00:00,New Mexico,WND,Wind,166.18343991978617,0.08751962323390894,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,COL,Coal,181.01539240319545,0.09190620272314674,106398.12306270942,PNM
2025-09-29 18:00:00+00:00,New Mexico,NG,Natural Gas,117.94555746435918,0.059884014120020174,21006.82602484576,PNM
2025-09-29 18:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,SUN,Solar,1428.755237157732,0.7254160363086232,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,WAT,Hydro,1.7381450573695036,0.0008825012607160867,0.0,PNM
2025-09-29 18:00:00+00:00,New Mexico,WND,Wind,240.11232435375857,0.12191124558749368,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,COL,Coal,177.96454335737303,0.0846717052432688,104604.87991408186,PNM
2025-09-29 19:00:00+00:00,New Mexico,NG,Natural Gas,174.24143575575434,0.08290033065658951,31033.466676746415,PNM
2025-09-29 19:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
